Well_ID,X,Y,Z,Facies,Porosity,Permeability
27,8980.0,4620.0,-1494.25,Matrix,0.032757499999999995,0.0033892100388449096
27,8980.0,4620.0,-1494.5,Matrix,0.032902592,0.0035130249179109625
27,8980.0,4620.0,-1494.75,Matrix,0.0326159185,0.003626840630349796
27,8980.0,4620.0,-1495.0,Matrix,0.0328766765,0.0035586030293581128
27,8980.0,4620.0,-1495.25,Matrix,0.031802897999999996,0.003634089550498318
27,8980.0,4620.0,-1495.5,Matrix,0.031551485,0.0036553103652312746
27,8980.0,4620.0,-1495.75,Matrix,0.031855478,0.003768091918264348
27,8980.0,4620.0,-1496.0,Matrix,0.032013810499999996,0.0036911414331815824
27,8980.0,4620.0,-1496.25,Matrix,0.03131741,0.0036956959274487143
27,8980.0,4620.0,-1496.5,Matrix,0.0308801732,0.0037410406247551167
27,8980.0,4620.0,-1496.75,Matrix,0.031188637999999998,0.0038045155497932717
27,8980.0,4620.0,-1497.0,Matrix,0.031743548999999996,0.003811400151156682
27,8980.0,4620.0,-1497.25,Matrix,0.0322778535,0.003808889646615449
27,8980.0,4620.0,-1497.5,Matrix,0.0323200815,0.0038376029390819735
27,8980.0,4620.0,-1497.75,Matrix,0.031826794,0.003820474529775169
27,8980.0,4620.0,-1498.0,Matrix,0.032414919,0.003826064341044708
27,8980.0,4620.0,-1498.25,Matrix,0.031748479499999996,0.003812492439006593
27,8980.0,4620.0,-1498.5,Matrix,0.0312471595,0.0038275399403924337
27,8980.0,4620.0,-1498.75,Matrix,0.0310985945,0.003821264718265355
27,8980.0,4620.0,-1499.0,Matrix,0.031431453,0.0037605788466175813
27,8980.0,4620.0,-1499.25,Matrix,0.031706899999999996,0.0037795477532488
27,8980.0,4620.0,-1499.5,Matrix,0.032398082,0.0038463311494478618
27,8980.0,4620.0,-1499.75,Matrix,0.0317434625,0.003955291865969791
27,8980.0,4620.0,-1500.0,Matrix,0.0313049575,0.003964615718251714
27,8980.0,4620.0,-1500.25,Matrix,0.0305453584,0.004068315126027666
27,8980.0,4620.0,-1500.5,Matrix,0.03052287795,0.0040338451048270935
27,8980.0,4620.0,-1500.75,Matrix,0.03040391005,0.004047021873652235
27,8980.0,4620.0,-1501.0,Matrix,0.03018830485,0.003925235162997876
27,8980.0,4620.0,-1501.25,Matrix,0.0300625897,0.003950196158033432
27,8980.0,4620.0,-1501.5,Matrix,0.02903734185,0.003910718138921518
27,8980.0,4620.0,-1501.75,Matrix,0.0287469161,0.003982868111180027
27,8980.0,4620.0,-1502.0,Matrix,0.0300597245,0.004052925420384585
27,8980.0,4620.0,-1502.25,Matrix,0.03014748935,0.003998351647153302
27,8980.0,4620.0,-1502.5,Matrix,0.030179929199999997,0.004041876481513644
27,8980.0,4620.0,-1502.75,Matrix,0.0305215872,0.004154546847318874
27,8980.0,4620.0,-1503.0,Matrix,0.030790154099999998,0.004123246924414805
27,8980.0,4620.0,-1503.25,Matrix,0.03073618505,0.004085821302596771
27,8980.0,4620.0,-1503.5,Matrix,0.030055519399999998,0.0038385756403220388
27,8980.0,4620.0,-1503.75,Matrix,0.0302523101,0.0037754779543630345
27,8980.0,4620.0,-1504.0,Matrix,0.03058839,0.00393561762819403
27,8980.0,4620.0,-1504.25,Matrix,0.031228566,0.003853078583549551
27,8980.0,4620.0,-1504.5,Matrix,0.0314494735,0.004049748731581467
27,8980.0,4620.0,-1504.75,Matrix,0.031186671,0.004105335284254624
27,8980.0,4620.0,-1505.0,Matrix,0.0316108125,0.004014100643851003
27,8980.0,4620.0,-1505.25,Matrix,0.031106844999999998,0.003965542271805206
27,8980.0,4620.0,-1505.5,Matrix,0.03049471385,0.0038792072218962696
27,8980.0,4620.0,-1505.75,Matrix,0.03018792485,0.003729799576301372
27,8980.0,4620.0,-1506.0,Matrix,0.03017238685,0.0035457969503485845
27,8980.0,4620.0,-1506.25,Matrix,0.0298495311,0.003634462831466366
27,8980.0,4620.0,-1506.5,Matrix,0.02977825915,0.003653622156754184
27,8980.0,4620.0,-1506.75,Matrix,0.0303672511,0.003618363707531696
27,8980.0,4620.0,-1507.0,Matrix,0.030603612999999998,0.0035283160013191953
27,8980.0,4620.0,-1507.25,Matrix,0.03074539935,0.0036049351381311056
27,8980.0,4620.0,-1507.5,Matrix,0.02975899135,0.0036375794394320374
27,8980.0,4620.0,-1507.75,Matrix,0.029536297099999997,0.003602000473481585
27,8980.0,4620.0,-1508.0,Matrix,0.02907878375,0.003661869336234566
27,8980.0,4620.0,-1508.25,Matrix,0.0288452614,0.0035143641216000524
27,8980.0,4620.0,-1508.5,Matrix,0.0280454772,0.003577779499503231
27,8980.0,4620.0,-1508.75,Matrix,0.028508197699999998,0.0036601600131666236
27,8980.0,4620.0,-1509.0,Matrix,0.02742300875,0.0034464260874188363
27,8980.0,4620.0,-1509.25,Matrix,0.028150110449999998,0.0034876347096535294
27,8980.0,4620.0,-1509.5,Matrix,0.02821014975,0.0034087505706722307
27,8980.0,4620.0,-1509.75,Matrix,0.028229890549999997,0.0034353286893956036
27,8980.0,4620.0,-1510.0,Matrix,0.028010580299999997,0.003409072393018351
27,8980.0,4620.0,-1510.25,Matrix,0.0285196928,0.0034970354969174207
27,8980.0,4620.0,-1510.5,Matrix,0.02827442785,0.0034605118229333043
27,8980.0,4620.0,-1510.75,Matrix,0.0287129489,0.0033132497609580014
27,8980.0,4620.0,-1511.0,Matrix,0.028722901999999998,0.0033039917330105082
27,8980.0,4620.0,-1511.25,Matrix,0.02933688675,0.003380645095613287
27,8980.0,4620.0,-1511.5,Matrix,0.0292315576,0.0033002693253389006
27,8980.0,4620.0,-1511.75,Matrix,0.02906640625,0.003415708404668154
27,8980.0,4620.0,-1512.0,Matrix,0.028459596099999998,0.003446216847339129
27,8980.0,4620.0,-1512.25,Matrix,0.0286844126,0.003322451325158778
27,8980.0,4620.0,-1512.5,Matrix,0.02893759465,0.003292755061488685
27,8980.0,4620.0,-1512.75,Matrix,0.029094099749999998,0.0032978660783473703
27,8980.0,4620.0,-1513.0,Matrix,0.0298768634,0.0032372820276040403
27,8980.0,4620.0,-1513.25,Matrix,0.03067188895,0.0033190729564998474
27,8980.0,4620.0,-1513.5,Matrix,0.03051678185,0.003260470180524493
27,8980.0,4620.0,-1513.75,Matrix,0.030348895549999998,0.0031757859478167448
27,8980.0,4620.0,-1514.0,Matrix,0.03008278855,0.003192245754071003
27,8980.0,4620.0,-1514.25,Matrix,0.0293422157,0.003220011580162264
27,8980.0,4620.0,-1514.5,Matrix,0.029386152399999997,0.003141699560830028
27,8980.0,4620.0,-1514.75,Matrix,0.028858932599999998,0.0030640050700832928
27,8980.0,4620.0,-1515.0,Matrix,0.027679561149999997,0.003070908178274052
28,2300.0,5660.0,-1485.25,Fractures,0.08908263812,28.320935711226177
28,2300.0,5660.0,-1485.5,Fractures,0.08982782412000001,27.119908347558884
28,2300.0,5660.0,-1485.75,Fractures,0.08974906414,26.55920600655942
28,2300.0,5660.0,-1486.0,Matrix,0.017672742499999998,0.001690288350844393
28,2300.0,5660.0,-1486.25,Matrix,0.017463062,0.0016671048622858176
28,2300.0,5660.0,-1486.5,Matrix,0.0175531325,0.0016071110257556164
28,2300.0,5660.0,-1486.75,Matrix,0.018366594,0.0016494904419620314
28,2300.0,5660.0,-1487.0,Matrix,0.018056483499999998,0.0015966474177787145
28,2300.0,5660.0,-1487.25,Matrix,0.0172612975,0.0015900032331545274
28,2300.0,5660.0,-1487.5,Matrix,0.0172745975,0.0015792810509135842
28,2300.0,5660.0,-1487.75,Fractures,0.0905043059,31.03717342679465
28,2300.0,5660.0,-1488.0,Fractures,0.09068518387,30.165922073205863
28,2300.0,5660.0,-1488.25,Fractures,0.08991895386,29.245478474569044
28,2300.0,5660.0,-1488.5,Fractures,0.08747972941,28.443238113529638
28,2300.0,5660.0,-1488.75,Fractures,0.08679799836,28.971543751975656
28,2300.0,5660.0,-1489.0,Matrix,0.0180606015,0.001637983019240132
28,2300.0,5660.0,-1489.25,Matrix,0.0183096585,0.0016305924862981163
28,2300.0,5660.0,-1489.5,Matrix,0.018068506999999998,0.001695467957186404
28,2300.0,5660.0,-1489.75,Matrix,0.017482395999999997,0.0016745780241350313
28,2300.0,5660.0,-1490.0,Matrix,0.0178162875,0.0016524084513859874
28,2300.0,5660.0,-1490.25,Matrix,0.018693421999999998,0.0016686651246547498
28,2300.0,5660.0,-1490.5,Matrix,0.0188630955,0.0016236361916414912
28,2300.0,5660.0,-1490.75,Matrix,0.0180448885,0.001637141341617661
28,2300.0,5660.0,-1491.0,Matrix,0.017878738499999998,0.001607979026172011
28,2300.0,5660.0,-1491.25,Fractures,0.08495208351,26.600522762152206
28,2300.0,5660.0,-1491.5,Matrix,0.017524409499999997,0.001573905828152364
28,2300.0,5660.0,-1491.75,Matrix,0.017207381,0.001507286917461606
28,2300.0,5660.0,-1492.0,Fractures,0.08799311163000001,27.166317198466878
28,2300.0,5660.0,-1492.25,Fractures,0.08857012729000001,24.819196240093824
28,2300.0,5660.0,-1492.5,Fractures,0.08882802987,22.48297851032782
28,2300.0,5660.0,-1492.75,Matrix,0.016370947499999997,0.0014791300888815533
28,2300.0,5660.0,-1493.0,Matrix,0.016349010999999997,0.001495294794794108
28,2300.0,5660.0,-1493.25,Matrix,0.016245347,0.0015404491213997912
28,2300.0,5660.0,-1493.5,Matrix,0.015400885,0.0014944692473031146
28,2300.0,5660.0,-1493.75,Matrix,0.015568806999999997,0.0015093322169166946
28,2300.0,5660.0,-1494.0,Matrix,0.015140534499999999,0.001491192728139019
28,2300.0,5660.0,-1494.25,Matrix,0.014851876499999998,0.00150861017283416
28,2300.0,5660.0,-1494.5,Matrix,0.015331918999999998,0.0015350425917804204
28,2300.0,5660.0,-1494.75,Matrix,0.015389888999999999,0.0015279251312062358
28,2300.0,5660.0,-1495.0,Matrix,0.0148732005,0.001519029410514654
28,2300.0,5660.0,-1495.25,Matrix,0.014500523499999998,0.0014761966720406542
28,2300.0,5660.0,-1495.5,Matrix,0.014290667499999998,0.001479247418660826
28,2300.0,5660.0,-1495.75,Matrix,0.014268433999999998,0.0014523584696263892
28,2300.0,5660.0,-1496.0,Matrix,0.013571913999999997,0.0014163664798359534
28,2300.0,5660.0,-1496.25,Matrix,0.012969411499999998,0.0014374009628158305
28,2300.0,5660.0,-1496.5,Matrix,0.013270578,0.001452666955062977
28,2300.0,5660.0,-1496.75,Matrix,0.013635466999999998,0.0014950184945422434
28,2300.0,5660.0,-1497.0,Matrix,0.013687630499999999,0.001474839363934035
28,2300.0,5660.0,-1497.25,Matrix,0.014225454,0.0014397901157578346
28,2300.0,5660.0,-1497.5,Matrix,0.014588562999999999,0.0014955373655682386
28,2300.0,5660.0,-1497.75,Matrix,0.014316576499999997,0.0014920604386061984
28,2300.0,5660.0,-1498.0,Matrix,0.0149463625,0.0015742644522323723
28,2300.0,5660.0,-1498.25,Matrix,0.0152709945,0.0015854127116704494
28,2300.0,5660.0,-1498.5,Matrix,0.0163123655,0.0016117235902065004
28,2300.0,5660.0,-1498.75,Matrix,0.016072790499999996,0.0015692696060708535
28,2300.0,5660.0,-1499.0,Fractures,0.08726349027000001,27.55914251728182
28,2300.0,5660.0,-1499.25,Fractures,0.08626873768,28.66616600273355
28,2300.0,5660.0,-1499.5,Fractures,0.08566379971,26.86658161963338
28,2300.0,5660.0,-1499.75,Fractures,0.08490427146,27.314737475808993
28,2300.0,5660.0,-1500.0,Fractures,0.08543841299,28.150895462587062
28,2300.0,5660.0,-1500.25,Fractures,0.083935315082,28.569122265959475
28,2300.0,5660.0,-1500.5,Fractures,0.082418757715,26.1719390638673
28,2300.0,5660.0,-1500.75,Fractures,0.083340211755,26.08841895571386
28,2300.0,5660.0,-1501.0,Fractures,0.08483039935,25.451232917704843
28,2300.0,5660.0,-1501.25,Fractures,0.08575313805000001,23.12402966761617
28,2300.0,5660.0,-1501.5,Fractures,0.08588619799000001,24.288748296801796
28,2300.0,5660.0,-1501.75,Fractures,0.08794135317,26.23959392594446
28,2300.0,5660.0,-1502.0,Fractures,0.08792187514000001,30.49398855499759
28,2300.0,5660.0,-1502.25,Fractures,0.08900007408,29.34939161176927
28,2300.0,5660.0,-1502.5,Fractures,0.09129401482,27.399244969494166
28,2300.0,5660.0,-1502.75,Fractures,0.09070880006,28.221552940997142
28,2300.0,5660.0,-1503.0,Fractures,0.0901195722,27.78749545701804
28,2300.0,5660.0,-1503.25,Fractures,0.09216593353000001,28.022336284546945
28,2300.0,5660.0,-1503.5,Fractures,0.08900108951,28.191831556344148
28,2300.0,5660.0,-1503.75,Fractures,0.08895571561,32.06594713053497
28,2300.0,5660.0,-1504.0,Fractures,0.08922480092,30.00793440175779
28,2300.0,5660.0,-1504.25,Fractures,0.08932845525000001,35.77805137401665
28,2300.0,5660.0,-1504.5,Fractures,0.08719119844,39.20372958224995
28,2300.0,5660.0,-1504.75,Fractures,0.08670178549,40.85502267257368
28,2300.0,5660.0,-1505.0,Fractures,0.08836855358000001,38.260058672696445
28,2300.0,5660.0,-1505.25,Fractures,0.08627076776,35.11119186637866
28,2300.0,5660.0,-1505.5,Fractures,0.083971835124,31.91789467507789
28,2300.0,5660.0,-1505.75,Fractures,0.08474340764,30.302541560451047
28,2300.0,5660.0,-1506.0,Fractures,0.08430823654,28.261356774661134
28,2300.0,5660.0,-1506.25,Fractures,0.08484696109,26.29865431388483
28,2300.0,5660.0,-1506.5,Fractures,0.0829575940468,24.23157847738554
28,2300.0,5660.0,-1506.75,Fractures,0.08074775988,23.566646633111674
28,2300.0,5660.0,-1507.0,Fractures,0.081911248817,24.971581679214008
28,2300.0,5660.0,-1507.25,Fractures,0.083440961417,28.49584940577553
28,2300.0,5660.0,-1507.5,Fractures,0.081964940143,30.74191588801079
28,2300.0,5660.0,-1507.75,Fractures,0.08291822738570001,27.99168604925701
28,2300.0,5660.0,-1508.0,Fractures,0.083661746072,26.15410564809885
28,2300.0,5660.0,-1508.25,Fractures,0.08314770330900001,24.84557690980565
28,2300.0,5660.0,-1508.5,Fractures,0.08612979745,24.004502672977353
28,2300.0,5660.0,-1508.75,Fractures,0.08622852959,23.49341668075526
28,2300.0,5660.0,-1509.0,Fractures,0.08784703687,27.69499549495711
28,2300.0,5660.0,-1509.25,Fractures,0.08945117993,27.539292032353366
28,2300.0,5660.0,-1509.5,Fractures,0.08984322054,27.632854577807038
28,2300.0,5660.0,-1509.75,Fractures,0.08842991891,29.62360499599278
28,2300.0,5660.0,-1510.0,Fractures,0.08618193447,32.35065262597515
28,2300.0,5660.0,-1510.25,Fractures,0.084096653701,33.0089128080456
28,2300.0,5660.0,-1510.5,Fractures,0.08562909465,32.79868305018945
28,2300.0,5660.0,-1510.75,Fractures,0.08884719564,29.879776221050125
28,2300.0,5660.0,-1511.0,Fractures,0.09043140151000001,33.32191774240585
28,2300.0,5660.0,-1511.25,Fractures,0.0926179824,34.573055946776414
28,2300.0,5660.0,-1511.5,Fractures,0.09259800959,33.42899141491443
28,2300.0,5660.0,-1511.75,Fractures,0.08944488923,31.34211447861296
28,2300.0,5660.0,-1512.0,Fractures,0.08911439387,27.6003937996129
28,2300.0,5660.0,-1512.25,Fractures,0.08800660732,25.831878441414176
28,2300.0,5660.0,-1512.5,Fractures,0.0872417791,27.047896046139325
28,2300.0,5660.0,-1512.75,Fractures,0.0849823596,27.063215242656558
28,2300.0,5660.0,-1513.0,Fractures,0.08646376459,25.09458880191017
28,2300.0,5660.0,-1513.25,Fractures,0.08876701073,25.916259683428002
28,2300.0,5660.0,-1513.5,Fractures,0.0880003902,28.11215815326962
28,2300.0,5660.0,-1513.75,Fractures,0.08761763627000001,28.93363605895417
28,2300.0,5660.0,-1514.0,Fractures,0.08947935652,25.717566629886203
28,2300.0,5660.0,-1514.25,Fractures,0.08565978596,30.28278963966397
28,2300.0,5660.0,-1514.5,Fractures,0.08330402634600001,30.437169465969767
28,2300.0,5660.0,-1514.75,Fractures,0.0842958335,30.775412295941074
28,2300.0,5660.0,-1515.0,Fractures,0.08491082528,31.4994650346067
29,2980.0,4060.0,-1485.25,Fractures,0.07469544465,8.13835790156568
29,2980.0,4060.0,-1485.5,Fractures,0.07449857434000001,8.757686557906121
29,2980.0,4060.0,-1485.75,Fractures,0.07513643091000001,8.164673794750886
29,2980.0,4060.0,-1486.0,Fractures,0.0751726402,8.565554922446314
29,2980.0,4060.0,-1486.25,Fractures,0.07551168579,9.824756934218973
29,2980.0,4060.0,-1486.5,Fractures,0.07392198222,9.792281523539536
29,2980.0,4060.0,-1486.75,Fractures,0.07676977808,10.131433576380312
29,2980.0,4060.0,-1487.0,Fractures,0.07553121062000001,11.997158859340379
29,2980.0,4060.0,-1487.25,Fractures,0.07562124017,10.473698752702601
29,2980.0,4060.0,-1487.5,Fractures,0.07696602816,12.610841227123126
29,2980.0,4060.0,-1487.75,Fractures,0.07748262333,11.403117910615746
29,2980.0,4060.0,-1488.0,Fractures,0.075614206,11.395663958110719
29,2980.0,4060.0,-1488.25,Fractures,0.07385641035,11.086067122374264
29,2980.0,4060.0,-1488.5,Fractures,0.07426142288000001,9.291920512486545
29,2980.0,4060.0,-1488.75,Fractures,0.07381181567,8.660668325007176
29,2980.0,4060.0,-1489.0,Fractures,0.07310402014,8.197051069123201
29,2980.0,4060.0,-1489.25,Fractures,0.07433345705000001,9.456141528511566
29,2980.0,4060.0,-1489.5,Fractures,0.07382176483,8.968644040158374
29,2980.0,4060.0,-1489.75,Fractures,0.07488865078000001,10.305054704870793
29,2980.0,4060.0,-1490.0,Fractures,0.07437744047,9.3848136697816
29,2980.0,4060.0,-1490.25,Fractures,0.07353437838,8.39531241253019
29,2980.0,4060.0,-1490.5,Fractures,0.07214546293,8.569472834351076
29,2980.0,4060.0,-1490.75,Fractures,0.07086271874,7.871850443770091
29,2980.0,4060.0,-1491.0,Fractures,0.0682915478,10.20391265355962
29,2980.0,4060.0,-1491.25,Fractures,0.06896857090000001,11.6925530066331
29,2980.0,4060.0,-1491.5,Fractures,0.0673365704,12.040538240256101
29,2980.0,4060.0,-1491.75,Fractures,0.06835282070000001,13.709778379877728
29,2980.0,4060.0,-1492.0,Fractures,0.0666486039,13.934583711505091
29,2980.0,4060.0,-1492.25,Fractures,0.0659624847,15.765712912932889
29,2980.0,4060.0,-1492.5,Fractures,0.0688937364,16.44775009049087
29,2980.0,4060.0,-1492.75,Fractures,0.06882684750000001,14.783765625172729
29,2980.0,4060.0,-1493.0,Fractures,0.0690529513,13.232444415182664
29,2980.0,4060.0,-1493.25,Fractures,0.07063501282000001,12.616009132934039
29,2980.0,4060.0,-1493.5,Fractures,0.07135899894,13.26088644619982
29,2980.0,4060.0,-1493.75,Fractures,0.07046506655000001,12.947826464966592
29,2980.0,4060.0,-1494.0,Fractures,0.0709839076,13.033896480612459
29,2980.0,4060.0,-1494.25,Fractures,0.07098080593,14.384883562582434
29,2980.0,4060.0,-1494.5,Fractures,0.07164132241,15.32823394964287
29,2980.0,4060.0,-1494.75,Fractures,0.07031901311000001,14.950292346859847
29,2980.0,4060.0,-1495.0,Matrix,0.027679433899999998,0.0027598005816516936
29,2980.0,4060.0,-1495.25,Matrix,0.0275671815,0.0027512693344432996
29,2980.0,4060.0,-1495.5,Fractures,0.0692460455,19.051710391765592
29,2980.0,4060.0,-1495.75,Fractures,0.0703780699,18.30489337292507
29,2980.0,4060.0,-1496.0,Fractures,0.07237147495,18.453715747711946
29,2980.0,4060.0,-1496.25,Fractures,0.07241327086,18.166862014061465
29,2980.0,4060.0,-1496.5,Fractures,0.07240501092000001,16.066993857340055
29,2980.0,4060.0,-1496.75,Fractures,0.07456279408000001,16.003826753278688
29,2980.0,4060.0,-1497.0,Fractures,0.07255294104,16.642824238758788
29,2980.0,4060.0,-1497.25,Fractures,0.07175075901,19.217924745126513
29,2980.0,4060.0,-1497.5,Fractures,0.07046443501,16.910271171945485
29,2980.0,4060.0,-1497.75,Fractures,0.07060904181000001,19.310047575975332
29,2980.0,4060.0,-1498.0,Fractures,0.06709217170000001,21.05001917200243
29,2980.0,4060.0,-1498.25,Fractures,0.0704936295,19.753454368597133
29,2980.0,4060.0,-1498.5,Fractures,0.07049008453,19.674953524244945
29,2980.0,4060.0,-1498.75,Fractures,0.07133833492000001,20.011634072774825
29,2980.0,4060.0,-1499.0,Fractures,0.07143624715,22.902906293384454
29,2980.0,4060.0,-1499.25,Fractures,0.07240922305,23.89827617027205
29,2980.0,4060.0,-1499.5,Fractures,0.07064692628000001,24.106413669782874
29,2980.0,4060.0,-1499.75,Fractures,0.07154724271,23.622202131025176
29,2980.0,4060.0,-1500.0,Fractures,0.07075927488,23.3739609029272
29,2980.0,4060.0,-1500.25,Fractures,0.07167319243,22.69536591159491
29,2980.0,4060.0,-1500.5,Fractures,0.07177925683,23.07141175366817
29,2980.0,4060.0,-1500.75,Fractures,0.07129329317000001,20.504577430976543
29,2980.0,4060.0,-1501.0,Fractures,0.07303648332000001,22.556469705322268
29,2980.0,4060.0,-1501.25,Fractures,0.07512697835000001,20.64157137365865
29,2980.0,4060.0,-1501.5,Fractures,0.07384933354,21.590709387775437
29,2980.0,4060.0,-1501.75,Fractures,0.07374440430000001,20.50773754386453
29,2980.0,4060.0,-1502.0,Fractures,0.07454917892,20.19779824418956
29,2980.0,4060.0,-1502.25,Fractures,0.07219516401,17.424707102731496
29,2980.0,4060.0,-1502.5,Fractures,0.0695388614,18.297478650208703
29,2980.0,4060.0,-1502.75,Fractures,0.06849031130000001,20.615564893350868
29,2980.0,4060.0,-1503.0,Fractures,0.06904671000000001,22.963518629683215
29,2980.0,4060.0,-1503.25,Fractures,0.0694529613,23.182134495015998
29,2980.0,4060.0,-1503.5,Fractures,0.0687475787,20.632748772587874
29,2980.0,4060.0,-1503.75,Fractures,0.0696218677,22.31090200316524
29,2980.0,4060.0,-1504.0,Fractures,0.07057490147,20.35652576271944
29,2980.0,4060.0,-1504.25,Fractures,0.07127185123,20.636597502754135
29,2980.0,4060.0,-1504.5,Fractures,0.07038497472000001,17.97952469588462
29,2980.0,4060.0,-1504.75,Fractures,0.0694274956,20.605053680496322
29,2980.0,4060.0,-1505.0,Fractures,0.07050982789,22.113967399154284
29,2980.0,4060.0,-1505.25,Fractures,0.07029282201,20.23361157686281
29,2980.0,4060.0,-1505.5,Fractures,0.06990065270000001,21.256646952049493
